,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
3307,Bloc Party,Banquet,64,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Alternative 00s,0.575,0.9359999999999999,10,-4.913,0,0.0512,0.000128,0.0146,0.0828,0.879,150.234,4juzduULFJiZVIcrC1tkxE,201360,4
3308,Iggy Pop,The Passenger,73,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",Alternative 70s,0.498,0.889,0,-5.412999999999999,1,0.0546,0.0947,1.62e-06,0.733,0.696,134.88,15BQ7vEDv2LJuh8TxWIhtd,283360,4
3309,Baby Queen,Dover Beach,53,"['modern alternative pop', 'uk pop']",The Indie List,0.581,0.831,1,-5.484,1,0.057,0.0814,0.0,0.078,0.665,99.913,24xZVbTSffURaVwGfiVTOu,218053,4
3310,Sure Sure,This Must Be The Place,64,"['indie pop', 'indie poptimism', 'indie rock', 'la indie', 'modern rock']",Indie Covers,0.8859999999999999,0.371,5,-10.542,1,0.0465,0.349,0.0013800000000000002,0.0985,0.9279999999999999,115.02600000000001,6PuoZT4kgw5DrUEdnQ6e01,219261,4
3311,Jelani Aryeh,From These Heights,57,"['alternative r&b', 'bedroom soul', 'indie r&b']",OFF POP,0.758,0.903,4,-3.909,1,0.0314,0.00949,7.43e-06,0.628,0.7490000000000001,125.00200000000001,26tMEDbutzryy8RyHX8HX4,206585,4
3312,Snail Mail,Pristine,57,"['baltimore indie', 'bubblegrunge', 'indie pop', 'indie rock']",Women of Indie,0.483,0.688,0,-5.507999999999999,1,0.0316,0.00435,0.00101,0.102,0.292,126.241,5JX6gZ5mOASumPrU1JbfbV,295333,4
3313,'68,Bad Bite,36,"['atlanta punk', 'modern alternative rock']",Noisy,0.5579999999999999,0.977,1,-5.082,1,0.21100000000000002,0.000618,0.0013,0.316,0.473,167.984,16NPxCHpfh6Y1iXn2QTs2J,190031,4
3314,Sjowgren,I Don't Know,53,"['indie pop', 'indie poptimism', 'stomp and holler']",Women of Indie,0.6729999999999999,0.7390000000000001,1,-7.529,1,0.0266,0.0115,0.0162,0.371,0.961,111.96799999999999,56PgQIFxAvXcEtXNYrsB0w,195045,4
3315,The Maccabees,Precious Time,0,"['alternative dance', 'british indie rock', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave']",Indie Roadtrip,0.33899999999999997,0.821,7,-5.5489999999999995,1,0.14300000000000002,0.048,0.0,0.0938,0.428,169.541,5KVPkTRUPYh6nLPGAk7PNV,259787,4
3316,Joy Division,Love Will Tear Us Apart,69,"['alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']",Alternative 70s,0.44299999999999995,0.956,2,-6.1979999999999995,1,0.0511,5.24e-05,0.825,0.135,0.909,146.754,2JO3HwMRPeya8bXbtbyPcf,206867,4
3317,Tame Impala,The Less I Know The Better,84,"['australian psych', 'neo-psychedelic']",Sing-Along Indie Hits,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.16699999999999998,0.785,116.87899999999999,6K4t31amVTZDgR3sKmwUJJ,216320,4
3318,Shirokishi,See You Again,19,[],Future Funk,0.767,0.667,9,-12.455,0,0.195,0.00647,0.907,0.622,0.872,134.91299999999998,0e9VD6bFZFxy1PmytgYNYM,200897,4
3319,Ron Gallo,YOU ARE ENOUGH - Caroline Rose Remix,37,"['garage rock', 'modern blues rock']",Modern Psychedelia,0.63,0.8420000000000001,0,-5.379,1,0.0317,0.0327,0.649,0.152,0.115,100.014,7BDbWJkt8Hxoo6o9GU59W0,223150,4
3320,Job Kurian,Thaalam - Theme Version,17,"['filmi', 'malayalam pop', 'mollywood']",Indie Instrumental,0.302,0.8420000000000001,0,-8.307,0,0.0586,0.466,0.83,0.0937,0.505,94.61399999999999,57kYoEt0OlDpSmXSLewbBt,229973,4
3321,Wallice,23,55,[],Ultimate Indie,0.5760000000000001,0.597,5,-4.974,1,0.0391,0.22,0.0,0.0914,0.614,133.686,23KrCGwx1EedHUaZsQe6H5,164782,4
3322,Alice Longyu Gao,Rich Bitch Juice,48,"['escape room', 'hyperpop']",Terra Incognita,0.706,0.6559999999999999,9,-4.177,0,0.29,0.034,0.000167,0.163,0.82,165.639,0hfjiQ13PQ4TcHOXyi1NWx,140564,4
3323,Kate Bollinger,A Couple Things,50,['charlottesville indie'],Women of Indie,0.6859999999999999,0.37799999999999995,1,-11.208,1,0.0381,0.838,0.365,0.10400000000000001,0.496,81.475,0XJShR9YnNtXtZkAnLRNFD,160007,4
3324,tg.blk,Love Being Used,29,[],Fresh Finds: Indie,0.49200000000000005,0.555,0,-7.974,1,0.217,0.736,0.0,0.56,0.389,69.748,2W2lVHqOlwpEi41EKlu0o1,89000,4
3325,Eels,Last Stop: This Town,44,"['alternative rock', 'melancholia']",Alternative 90s,0.65,0.7290000000000001,4,-8.641,1,0.0434,0.37,0.544,0.32299999999999995,0.752,103.706,5tqDIPhoNziW5ew3u4gwdS,207067,4
3326,The Easybeats,Friday On My Mind,59,"['australian rock', 'bubblegum pop', 'classic garage rock', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock']",Alternative 60s,0.374,0.991,9,-1.101,1,0.0813,0.38,0.000719,0.0929,0.51,95.105,2CT08rpgdut8qQs7IAzMGi,163293,4
3327,KyonPalm,天使,27,['vaporwave'],vaporwave,0.732,0.73,6,-15.878,0,0.0576,0.00144,0.897,0.057999999999999996,0.733,93.96600000000001,4o9Qipr1uiFWiFytOCMECs,227462,4
3328,Yves Jarvis,Body Of Work,24,"['experimental pop', 'indie folk', 'montreal indie']",undercurrents,0.6459999999999999,0.569,2,-8.979,1,0.335,0.0171,1.58e-06,0.231,0.64,127.43700000000001,7JYd7C7LgMes97s7ZuKqaJ,116989,4
3329,Alfie Templeman,Things I Thought Were Mine,60,['modern alternative pop'],metropolis,0.888,0.54,1,-6.071000000000001,0,0.134,0.348,0.309,0.0821,0.8059999999999999,99.992,3i10mtYVZPyoxorz6C19xE,193165,4
3330,Robot Koch,Stars As Eyes - Hugar Rework,26,['wonky'],Ambiente,0.0756,0.0891,9,-25.279,0,0.0383,0.82,0.9259999999999999,0.0847,0.0347,74.89699999999999,4ozB6bJ4elbrqqETAgQXd7,243431,5
3331,Hatena,SOULLL,43,['future funk'],Future Funk,0.40700000000000003,0.741,2,-8.371,1,0.225,0.0161,0.5529999999999999,0.12300000000000001,0.138,110.036,3kEfPE27bw75A4IXlr7szx,176269,4
3332,Pixies,Where Is My Mind?,77,"['alternative rock', 'art rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']",Early Alternative,0.519,0.441,4,-14.177999999999999,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,7wCmS9TTVUcIhRalDYFgPy,234973,4
3333,Nathaniel Rateliff & The Night Sweats,S.O.B.,66,"['funk', 'indie folk', 'modern blues rock', 'new americana', 'rock', 'stomp and holler']",Essential Indie,0.6990000000000001,0.579,1,-6.504,1,0.0416,0.267,0.00602,0.452,0.128,109.948,1VPUpUwtbpoRVXt0txVU0w,247613,4
3334,The Bravery,Believe,58,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave']",Essential Indie,0.385,0.9490000000000001,8,-3.3689999999999998,1,0.0459,0.0050100000000000006,2.13e-06,0.113,0.517,166.137,4Wvr1YaxNsCujq77dKujys,226347,4
3335,Claire George,Northern Lights,27,[],Fresh Finds: Indie,0.723,0.5770000000000001,8,-8.638,1,0.040999999999999995,0.153,0.0228,0.0944,0.35100000000000003,107.012,3odUDsA5lDpbKIUcbGCQyu,258965,4
3336,Trophie,Recover,32,[],Terra Incognita,0.638,0.47100000000000003,4,-8.565,1,0.0651,0.18100000000000002,3.66e-05,0.0619,0.24,129.97299999999998,6YzfsSLXsMefRCno6FJTd7,206769,4
3337,Trushinitas,By the River,37,['vaporwave'],vaporwave,0.695,0.292,1,-18.11,1,0.0614,0.978,0.6509999999999999,0.0917,0.45799999999999996,85.206,3sDXbKeedEzstVyep8oZjl,146270,4
3338,Shed Seven,Chasing Rainbows,54,"['britpop', 'york indie']","Britpop, Etc.",0.20199999999999999,0.853,4,-6.3260000000000005,1,0.0475,0.0245,9.499999999999999e-05,0.14300000000000002,0.37,100.625,4IFC2bM8SquqQYOu9tiQ8C,265133,4
3339,Rostam,Unfold You,53,"['art pop', 'indie folk', 'indie pop', 'indie rock']",אינדי עכשיו,0.563,0.41700000000000004,9,-7.983,1,0.0384,0.598,0.00427,0.303,0.395,75.40100000000001,1dbJTboueM1LtWDX94hdrk,234973,4
3340,Fleet Foxes,Tiger Mountain Peasant Song,49,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",Sad Indie,0.645,0.132,6,-12.635,1,0.0327,0.927,0.00143,0.0845,0.257,131.011,74TdnqQ0JlIcHBwdSAATiw,208973,3
3341,Mother Mother,Forgotten Souls,61,['vancouver indie'],Ultimate Indie,0.528,0.621,0,-8.559,1,0.0455,0.34600000000000003,1.47e-06,0.11,0.46,98.419,2HXlntIqqIgu4ibdVYk4I3,175737,4
3342,Sempra,B Mine?,19,[],Altar,0.754,0.92,3,-4.484,0,0.05,0.183,0.6890000000000001,0.187,0.966,147.998,5S2V6gjP5yrbD2ElbAjyyz,266133,4
3343,The Yardbirds,Over Under Sideways Down - The Mono Album,46,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",Alternative 60s,0.529,0.861,11,-10.581,1,0.0784,0.292,0.225,0.314,0.387,96.52,07KYQySlrmE94gaLbhvp4X,142507,4
3344,Adam Baldych,Clouds,28,"['contemporary jazz', 'jazz violin', 'swedish jazz']",Ambiente,0.19,0.136,10,-14.818,1,0.0404,0.987,0.7120000000000001,0.0768,0.0819,71.597,1zwfiidcQ1a5c1oLsXOnRv,425905,4
3345,Jackie Lynn,Shugar Water,13,[],undercurrents,0.763,0.648,9,-8.581,1,0.034,0.375,0.263,0.195,0.917,131.77,6nZosHbklVy8Iew6z46mPX,266991,4
3346,Crumb,Part III,55,"['indie garage rock', 'neo-psychedelic']",Bedroom Pop,0.33299999999999996,0.506,1,-8.78,1,0.0281,0.19699999999999998,0.84,0.235,0.187,83.807,4HDLmWf73mge8isanCASnU,222920,4
3347,Joana Serrat,Pictures,28,"['spanish folk rock', 'spanish modern rock']",undercurrents,0.589,0.777,7,-7.537000000000001,1,0.0314,0.000987,0.249,0.318,0.48200000000000004,132.031,692ujCTBybh7U522iy7w0D,306057,4
3348,Florence + The Machine,Dog Days Are Over,73,"['baroque pop', 'pop', 'uk alternative pop']",Sing-Along Indie Hits,0.501,0.809,7,-5.263999999999999,1,0.0938,0.0338,0.00602,0.11900000000000001,0.258,149.964,456WNXWhDwYOSf5SpTuqxd,252819,4
3349,Stereophonics,Dakota,69,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']",Sing-Along Indie Hits,0.506,0.93,4,-3.4989999999999997,1,0.0675,0.129,0.0068200000000000005,0.0931,0.305,146.994,3qaSqrrevBrb84xl5JlptU,297427,4
3350,Lush,Nothing Natural,40,"['alternative pop', 'alternative rock', 'britpop', 'dream pop', 'ethereal wave', 'new wave', 'noise pop', 'nu gaze', 'shoegaze']",Shoegaze Classics,0.447,0.7959999999999999,11,-12.171,0,0.0333,0.00689,0.807,0.0626,0.9129999999999999,105.984,252uwichmLXhrtDY5GTLNi,354640,4
3351,Manic Street Preachers,A Design for Life - 2016 Remastered Version,45,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']","Britpop, Etc.",0.406,0.8490000000000001,0,-3.841,1,0.0391,8.08e-05,0.0,0.0421,0.312,88.05,7rIoot9qXXs4H3n1kH2V4F,257653,4
3352,Middle Kids,R U 4 Me?,35,"['australian indie', 'australian pop', 'indie pop', 'sydney indie']",Feel-Good Indie Rock,0.5760000000000001,0.8009999999999999,0,-5.3870000000000005,1,0.0316,0.0963,5.47e-06,0.435,0.41200000000000003,115.01100000000001,1NJ2etRHt8KOJI2wA1S7du,169560,4
3353,Jim-E Stack,Can We (with Kacy Hill),50,"['alternative r&b', 'indie r&b', 'vapor house', 'vapor soul']",Azure,0.7979999999999999,0.61,4,-4.9830000000000005,1,0.0301,0.171,0.0688,0.105,0.52,95.34299999999999,2D2ZV5FGcEpAfc2rEMxhV2,171425,4
3354,Hildegard,Jour 2,24,[],Ethereal,0.568,0.35600000000000004,9,-8.874,1,0.0322,0.205,2.75e-05,0.20199999999999999,0.247,55.994,3rvwrDBYtSJtkUHBEARnop,281975,4
3355,Rostam,4Runner,52,"['art pop', 'indie folk', 'indie pop', 'indie rock']",Bedroom Pop,0.48,0.7290000000000001,1,-7.992000000000001,1,0.133,0.401,9.17e-06,0.14400000000000002,0.735,98.03,6fHORDEAnP4POdVZB9kO9V,229520,4
3356,Cranes,Shining Road,32,"['dark wave', 'dream pop', 'ethereal wave', 'gothic rock', 'nu gaze', 'shoegaze']",Dreampop Classics,0.5760000000000001,0.892,11,-8.229,0,0.0416,0.0015199999999999999,0.419,0.0866,0.86,119.505,1XeQKXz0WF8Opaz0mzQczK,231613,4
3357,The Bravery,An Honest Mistake,57,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave']",Alternative 00s,0.46,0.889,2,-4.281000000000001,0,0.0294,3.21e-06,0.645,0.121,0.639,140.03799999999998,203c3jfQ4JZn1BBfXG84I4,219707,4
3358,3d Blast,3rD BEST,32,"['future funk', 'vaporwave']",vaporwave,0.377,0.773,4,-7.417000000000001,1,0.0732,0.0481,0.00263,0.87,0.5479999999999999,119.883,11w7UNvU8VAqssbgXqEYpp,242817,4
3359,Hinds,Good Bad Times,45,"['bubblegrunge', 'indie surf']",Borderless,0.6459999999999999,0.6679999999999999,0,-3.4760000000000004,1,0.0281,0.04,1.31e-05,0.648,0.872,109.985,7hUUFvCY5PtYNu86961d0r,198547,4
3360,TV On The Radio,DLZ,54,"['alternative dance', 'alternative rock', 'brooklyn indie', 'dance-punk', 'indie pop', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Essential Indie,0.513,0.878,8,-3.9810000000000003,0,0.0447,0.0348,0.00237,0.10800000000000001,0.521,176.041,5EfqyWMPkZvEceR9cpfSb4,228707,4
3361,RY X,Berlin,66,"['indie folk', 'vapor soul']",Sad Indie,0.397,0.0666,7,-20.405,1,0.0383,0.963,0.158,0.107,0.0389,137.313,57A6HbITtifBco2NbF7Qq8,174172,4
3362,SPORTSGIRL,Tennis,27,[],vaporwave,0.415,0.7659999999999999,1,-9.738999999999999,1,0.142,7.62e-05,0.872,0.376,0.271,159.923,5BBZrCQzJBKt3zLhlQFStc,306000,4
3363,Hippo Campus,Passenger,34,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",Underground Hits,0.61,0.46799999999999997,9,-8.231,1,0.0437,0.386,0.00355,0.0776,0.71,146.9,2N7Mti6qZoGt29BLev9UmJ,216570,4
3364,Anat Moshkovski,La Petite Fille La Plus Jolie Du Monde,35,[],רוק ואינדי: המיטב של 2020,0.7390000000000001,0.507,3,-6.273,1,0.158,0.172,0.000109,0.102,0.86,151.93,6fh5UzyJ2ehwoUNPGh9G4r,196387,4
3365,Foals,Mountain at My Gates,66,"['alternative dance', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'oxford indie', 'rock']",Alternative 10s,0.495,0.9309999999999999,2,-5.336,0,0.0469,0.0025,0.0819,0.24600000000000002,0.617,104.05,3f7OyfSoDbQC0LRDQiytPp,244293,4
3366,Poté,Stare,36,[],Altar,0.573,0.574,6,-10.924000000000001,1,0.0563,0.11,0.0438,0.32899999999999996,0.3,154.01,1MNNFp9MUgIEbbK24oCmbf,221679,4
3367,Yung Lean,Acid at 7/11,51,"['emo rap', 'psychedelic hip hop', 'underground hip hop']",Best Indie Songs of 2020,0.624,0.42100000000000004,7,-12.602,1,0.066,0.644,0.0673,0.08900000000000001,0.284,76.00399999999999,3L60fLXCpeTF4jRL8a7kk9,192507,4
3368,The Magic Gang,What Have You Got To Lose,45,"['brighton indie', 'english indie rock', 'modern alternative rock', 'modern rock']",Feel-Good Indie Rock,0.7,0.713,2,-4.7410000000000005,0,0.0483,0.00549,0.00526,0.11199999999999999,0.425,121.95,4bkv6P3v8ZvyfdPLvtTo7H,231701,4
3369,St. Marys,Promise,27,[],Lo-fi Indie,0.643,0.289,9,-15.184000000000001,1,0.0471,0.326,0.000711,0.11199999999999999,0.155,154.013,2e4VhDUD9iFOdm5KvqsWCZ,187013,4
3370,Slowdive,Sugar for the Pill,60,"['alternative rock', 'art pop', 'dream pop', 'indie rock', 'nu gaze', 'reading indie', 'shoegaze']",Dreampop Classics,0.5329999999999999,0.545,7,-7.681,1,0.0243,0.207,0.797,0.113,0.419,98.014,0GN3fXUdsTHeUg50xfDS0V,270918,4
3371,Orla Gartland,Zombie!,52,"['alt z', 'indie pop', 'irish pop']",The Indie List,0.525,0.7390000000000001,7,-5.917000000000001,1,0.22899999999999998,0.00678,1.18e-05,0.0815,0.62,88.20200000000001,1FLyXkdwjRfDakk4XmAFk9,177091,4
3372,Club Intl,Never Be The Same (Andrew VanWyngarden Mix),27,[],undercurrents,0.5660000000000001,0.872,0,-4.88,1,0.0278,0.00509,0.000443,0.359,0.7040000000000001,107.98200000000001,70M98T72nkHYIspWyvAnIA,346373,4
3373,aswekeepsearching,The Moment,19,"['hindi indie', 'indian ambient', 'indian indie', 'indian instrumental rock']",Indie Instrumental,0.27699999999999997,0.243,8,-18.456,0,0.0348,0.966,0.889,0.105,0.0379,150.07399999999998,4GEzdXpbeGB97W1C3gH8Hh,110000,3
3374,Haiva Ru,Work It On Out,41,[],Ultimate Indie,0.7120000000000001,0.604,11,-8.961,0,0.0307,0.0478,1.02e-06,0.11699999999999999,0.5660000000000001,110.022,2pPWGBZzE1h46lgYv6CgYn,225969,4
3375,Ollie Danon,בין הענפים (אבודה ביפן),17,[],אינדי ישראלי חדש,0.47100000000000003,0.5710000000000001,1,-8.599,1,0.0321,0.0445,0.0333,0.127,0.34700000000000003,146.841,2bqstkaQR7sma1JUIQpL2v,351690,4
3376,The Wombats,Moving to New York,63,"['liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",Sing-Along Indie Hits,0.252,0.8859999999999999,9,-4.678,0,0.0714,2.9299999999999997e-05,5.33e-06,0.256,0.498,161.939,7GvkOFkNsM6Exnkyqeajqm,210560,4
3377,The Ting Tings,Shut Up and Let Me Go,54,"['alternative dance', 'dance pop', 'dance-punk', 'electropop', 'new rave']",Sing-Along Indie Hits,0.852,0.927,7,-4.497,1,0.0581,0.0109,0.00268,0.054000000000000006,0.887,107.993,37QOvoAg1EC0PgWnfMrRmi,171227,4
3378,The Cribs,Men's Needs,54,"['british indie rock', 'britpop', 'dance-punk', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'west yorkshire indie']",Sing-Along Indie Hits,0.546,0.946,1,-2.287,0,0.0495,0.00010800000000000001,5.920000000000001e-05,0.0688,0.8140000000000001,121.995,5b3tNx2EVtk46PEub55iLq,198453,4
3379,Orlando,Princess,30,[],Lo-fi Indie,0.625,0.314,2,-11.437999999999999,1,0.0719,0.68,4.57e-05,0.31,0.46799999999999997,179.854,4Eoq4h5udUereCrOJVGHhX,157547,3
3380,Marialluïsa,La vida és curta però ampla,0,['indie catala'],Borderless,0.67,0.648,9,-5.05,0,0.0249,0.773,0.0257,0.215,0.5660000000000001,93.016,0AO2PrYNyb0A34gwXoyxaC,207301,4
3381,alt-J,Every Other Freckle,55,"['indie rock', 'modern rock']",Alternative 10s,0.527,0.7040000000000001,9,-7.632000000000001,1,0.0821,0.626,0.0402,0.11699999999999999,0.516,143.884,4oQb8W4UyZNDcMopArPads,216004,4
3382,Mogwai,Donuts,32,"['british post-rock', 'chamber psych', 'cosmic post-rock', 'post-rock']",Shoegaze Classics,0.248,0.461,6,-10.009,0,0.0404,0.0339,0.738,0.114,0.0372,127.615,7lFuyRfwa42sXopPHUBHIx,383920,4
3383,Viagra Boys,Girls & Boys,44,"['modern rock', 'stockholm indie']",Post Punk 2k,0.493,0.8390000000000001,9,-5.75,1,0.0431,0.00011499999999999999,0.0857,0.19899999999999998,0.36,122.99600000000001,3I3FQdikQo185Wpo9zjwaY,279817,4
3384,Tiberius b,Big Deal,43,[],All New Indie,0.696,0.5710000000000001,1,-5.472,1,0.0545,0.0285,0.0,0.0917,0.456,136.036,6VoTmWBrfQmxhiLa7mOn46,258337,4
3385,Santigold,Chasing Shadows,42,"['alternative dance', 'electropop', 'escape room', 'new rave']",Women of Indie,0.742,0.575,0,-5.55,1,0.0487,0.22699999999999998,1.77e-06,0.17600000000000002,0.583,76.494,1s9VKFuKmouCH4TxMWHaRs,195333,4
3386,Childe,Child,33,[],Dreampop,0.602,0.44299999999999995,2,-9.371,1,0.203,0.763,0.0208,0.18600000000000003,0.593,182.03599999999997,4gZjOuY3dZdA3sVMLrtDkt,165232,4
3387,easy life,have a great day,53,"['leicester indie', 'modern indie pop']",The Indie List,0.7759999999999999,0.574,5,-5.971,0,0.0351,0.431,7.900000000000001e-05,0.147,0.42700000000000005,102.895,2TmW432ldVYhIwAdJSlJEG,202090,4
3388,The Psychedelic Furs,Pretty in Pink,59,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock']",Early Alternative,0.386,0.9159999999999999,2,-5.955,1,0.0741,0.105,0.009909999999999999,0.325,0.775,135.642,1K1TFdBh7NrDyKiwiJEmsy,238107,4
3389,Saint Sister,Corpses,40,['irish indie'],Sad Indie,0.539,0.158,7,-14.41,1,0.036000000000000004,0.98,0.377,0.0936,0.0775,88.991,1xfSkmFILeXIXalVyFU5OB,270048,4
3390,Willie J Healey,Big Nothing,38,['oxford indie'],Lo-fi Indie,0.466,0.6990000000000001,7,-6.101,1,0.0319,0.475,0.0065,0.221,0.716,190.38400000000001,5z8uTILTDLsjfeQot1NA7t,142246,4
3391,Yoshinori Hayashi,Make up One’s Mind,27,"['ambient house', 'experimental house', 'japanese electronic', 'japanese house']",Fresh Finds: Experimental,0.409,0.48,0,-11.899000000000001,1,0.0311,0.0133,0.86,0.138,0.152,163.33,4lN4yjHbNl27kDHm2dSpqK,210000,4
3392,Shovels & Rope,In My Room,45,"['alternative country', 'deep new americana', 'indie folk', 'modern blues rock', 'new americana', 'progressive bluegrass', 'roots rock', 'south carolina indie', 'stomp and holler']",Indie Covers,0.484,0.8320000000000001,11,-7.348,0,0.0414,0.14,1.1e-06,0.166,0.34,130.03799999999998,5E8QUJdklLph2tK9qb4vDx,165213,4
3393,Emma-Jean Thackray,Say Something,44,"['british jazz', 'indie jazz', 'uk contemporary jazz']",Altar,0.419,0.608,10,-9.957,0,0.054000000000000006,0.7979999999999999,0.0476,0.129,0.341,125.14399999999999,6uF67kzG2wKwjt2LCAAy87,229500,1
3394,The Stone Roses,I Wanna Be Adored - Remastered,65,"['britpop', 'dance rock', 'madchester', 'modern rock', 'rock']",Alternative 80s,0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596,758wEKVqfYopJIHYWdLVd4,292800,4
3395,The Shins,The Past And Pending,52,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",Sad Indie,0.575,0.309,9,-12.975999999999999,1,0.0413,0.8540000000000001,0.124,0.0882,0.153,118.855,406DlQKEhXubIyV4bgH2nM,323907,4
3396,FKA twigs,cellophane,67,"['afrofuturism', 'art pop', 'dance pop', 'escape room', 'experimental r&b', 'pop', 'trip hop']",Women of Indie,0.431,0.284,2,-11.857999999999999,1,0.0432,0.871,0.000136,0.0899,0.22899999999999998,98.31700000000001,7x8pIrhMu9FCmqqHNyuH0P,204067,1
3397,Beck,Loser,66,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",Alternative 90s,0.615,0.616,6,-10.39,0,0.133,0.0399,0.000129,0.348,0.836,170.77599999999998,5NTZM8YYeKM2YsGSffVIge,235000,4
3398,Swiss Portrait,Cassette,40,[],Dreampop,0.591,0.732,10,-8.522,1,0.0329,0.435,0.924,0.14800000000000002,0.7120000000000001,117.98100000000001,5EdpixfJpL4XF4tB8fSYn7,218450,4
3399,St. Vincent,Los Ageless,58,"['art pop', 'electropop', 'etherpop', 'indie pop', 'indie rock', 'metropopolis']",Women of Indie,0.527,0.716,5,-6.029,0,0.0616,0.0698,8.71e-05,0.0737,0.331,99.426,2qTy3hGSbxoSenKmlKGHFw,281347,4
3400,Ginger Root,Two Step,29,['oc indie'],Dreampop,0.625,0.838,7,-5.827000000000001,0,0.0335,0.624,0.278,0.11699999999999999,0.263,115.95200000000001,1lcL7ccfhuLC1MhmD5ikYG,174875,4
3401,LAUREL,Let Go,46,"['australian pop', 'electropop', 'vapor pop', 'vapor soul']",All New Indie,0.579,0.746,4,-4.912,1,0.0335,0.207,0.000149,0.242,0.439,103.01799999999999,6GJA6CB0PWuqfM3b5K8lcc,254240,4
3402,Tabla Beat Science,Magnetic,40,['world fusion'],Indie Instrumental,0.589,0.8109999999999999,2,-9.613999999999999,1,0.0593,0.247,0.8440000000000001,0.102,0.48100000000000004,80.623,31Wui18tjMUSmIig5fvf6o,463000,4
