,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
7870,The Pretty Reckless,And So It Went [Feat. Tom Morello],55,"['alternative metal', 'candy pop']",Rock Hard,0.47100000000000003,0.9,8,-2.283,0,0.0832,0.0148,3.13e-06,0.08199999999999999,0.36200000000000004,91.318,03Szk0skbXqllHkNCVZI9p,270215,4
7871,Biffy Clyro,End Of,42,"['modern alternative rock', 'modern rock', 'rock', 'scottish rock']",Noisy,0.474,0.956,2,-4.442,0,0.0809,0.00124,0.000597,0.114,0.589,168.148,5cXEUA1ASmLWNrD1amrlQO,277427,3
7872,DON BROCO,Manchester Super Reds No.1 Fan,55,"['british alternative rock', 'modern alternative rock', 'modern rock', 'pop punk', 'rock']",All New Rock,0.408,0.9670000000000001,9,-3.133,1,0.361,0.0104,0.0,0.0354,0.27699999999999997,99.788,3AJ7oSVJgO2BJJGcFWmbHZ,217619,4
7873,Paul McCartney,Every Night - Remastered 2011,49,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",70s Soft Rock,0.605,0.40399999999999997,4,-12.366,1,0.0256,0.588,0.00143,0.10400000000000001,0.867,94.285,7zE7VClzAEYa9nUDC950pT,153413,4
7874,Shalom Hanoch,לאט לאט,29,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.635,0.6709999999999999,10,-9.404,0,0.0277,0.133,7.509999999999998e-05,0.252,0.727,124.00200000000001,6QiIogLwp7tansDG4wjooA,247600,4
7875,Free,Wishing Well,54,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'classic uk pop', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",Deep Dive: 70s Rock,0.498,0.72,4,-10.533,0,0.0674,0.14,0.000252,0.38,0.5760000000000001,121.89200000000001,6TSBIfIbxuPDi1uqMqy1iV,220147,4
7876,The Stone Roses,Fools Gold - Remastered,61,"['britpop', 'dance rock', 'madchester', 'modern rock', 'rock']",תגבירו,0.731,0.875,7,-6.393,1,0.0457,0.000367,0.858,0.289,0.16399999999999998,112.78,2mv6GY70UsHiTCGQZ4JfgC,594453,4
7877,Screaming Headless Torsos,Vinnie,36,['funk rock'],Funk Rock,0.569,0.9329999999999999,8,-5.026,1,0.0604,0.0107,0.00417,0.0144,0.818,127.476,3tjfHRqYYYRsMTQxUJuPB5,264933,4
7878,Nine Inch Nails,Closer,60,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",90s Rock Anthems,0.546,0.7240000000000001,10,-8.639,0,0.0427,0.000273,0.667,0.133,0.586,89.991,5mc6EyF1OIEOhAkD0Gg9Lc,373307,4
7879,Alien Ant Farm,Movies,60,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",Funk Rock,0.55,0.934,9,-5.0760000000000005,1,0.0595,0.000113,0.000736,0.18,0.527,112.846,0DVxWV6V1nWa7Ml68Frd3D,195707,4
7880,Cream,Crossroads - Live,57,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",Legendary Guitar Solos,0.391,0.7559999999999999,7,-11.317,1,0.0648,0.413,0.0418,0.879,0.8390000000000001,131.648,6PUabSMXmPnZna361Wwmf7,258467,4
7881,Fleetwood Mac,Dreams,85,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",Raised on Rock,0.828,0.49200000000000005,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.15100000000001,0ofHAoxe9vBkTCp2UQIavz,257800,4
7882,St. Vincent,Cruel,51,"['art pop', 'electropop', 'etherpop', 'indie pop', 'indie rock', 'metropopolis']",Game of Thrones: The End is Coming,0.57,0.7040000000000001,1,-8.32,1,0.0314,0.0104,0.455,0.0905,0.43700000000000006,115.041,6FPw780c3azvSQXDuV5Z52,214987,4
7883,Hey Monday,How You Love Me Now,51,"['candy pop', 'neon pop punk', 'pixie', 'pop emo', 'pop punk', 'post-teen pop']",Emo Forever,0.39299999999999996,0.965,5,-2.0780000000000003,1,0.0734,0.00912,0.0,0.385,0.37,134.91899999999998,4hIY051enSBBJ5fzZUzTSU,197760,4
7884,Ben Poole,Further on Down the Line,38,['modern blues rock'],Funky Heavy Bluesy,0.589,0.762,9,-7.031000000000001,1,0.0391,0.00945,0.0683,0.0517,0.688,174.03799999999998,7m3zESC5sYrdRTlq1EO5Ep,236200,4
7885,Psychedelic Porn Crumpets,Mr. Prism,38,"['australian garage punk', 'australian psych', 'modern alternative rock', 'neo-psychedelic']",Noisy,0.414,0.938,11,-5.487,1,0.14300000000000002,0.00125,0.00312,0.45799999999999996,0.341,177.97099999999998,05EdUyGiSczJlreuXZlfiZ,234800,4
7886,KIITA,Messed Up,37,[],Fierce Femmes,0.643,0.6829999999999999,1,-7.593999999999999,0,0.0407,0.128,6.879999999999999e-05,0.0935,0.37200000000000005,119.921,0NbhRyA2rGt2AsgDggaSUE,174112,4
7887,Melissa Etheridge,Like The Way I Do,58,"['folk', 'heartland rock', 'lilith', 'mellow gold', 'pop rock']",Women of Rock,0.596,0.835,2,-13.020999999999999,0,0.0418,0.0418,1.11e-05,0.059000000000000004,0.637,101.359,3Fe3L3N5pGaa0BBT4eVypZ,324333,4
7888,Maria Brink,Meet Me In Fire [Feat. Andy Biersack],15,['slayer'],Rock Hard,0.41700000000000004,0.857,7,-5.95,1,0.0443,0.000398,0.0848,0.248,0.183,140.914,3u8VF16rfy9316rwKHli4z,294800,4
7889,Arctic Monkeys,Temptation Greets You Like Your Naughty Friend,44,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",I Love Rap 'n' Roll,0.612,0.895,4,-5.003,0,0.0462,0.000727,0.0,0.0378,0.8079999999999999,140.411,3fcJX31CLvMOzcWR0HFn8B,209227,4
7890,Foals,What Went Down,49,"['alternative dance', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'oxford indie', 'rock']",Rock Save the Queen,0.231,0.919,2,-6.182,0,0.0728,0.00314,0.00451,0.0643,0.131,146.944,0LJDalpISq604gw21RVwIV,300720,4
7891,I Hate Myself,Caught in a Flood With the Captain of the Cheerleading Squad,30,"['emo', 'emo punk', 'gainesville indie', 'midwest emo', 'screamo', 'skramz']",memories,0.326,0.54,2,-8.254,1,0.0391,0.000207,1.51e-06,0.115,0.426,93.443,3HlL9LqIdf1v4C3BIK9dQA,206640,4
7892,The Kinks,Lola,71,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'rock', 'roots rock']",70s Rock Anthems,0.474,0.917,9,-4.19,1,0.0395,0.5820000000000001,0.231,0.201,0.902,152.113,0UAJH0k4k3slcE83a9UGCe,241040,4
7893,RedHook,Bad Decisions,50,"['australian alternative rock', 'slayer']",Full Volume,0.623,0.9690000000000001,11,-3.111,0,0.121,0.00011899999999999999,4.57e-06,0.28800000000000003,0.8540000000000001,135.02700000000002,2uJvuMZVAfnWa3lTTxJW9q,152000,4
7894,Spin Doctors,What Time Is It?,38,"['alternative rock', 'pop rock', 'rock']",Funk Rock,0.544,0.885,7,-9.975,1,0.0732,0.0383,0.0121,0.369,0.20800000000000002,115.302,3PoEcTE8L23vYlAbIYbtHA,289893,4
7895,Blur,Ghost Ship,63,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Deep Dive: 10s Rock,0.8029999999999999,0.722,2,-6.421,1,0.0377,0.0324,0.00264,0.0763,0.857,139.981,61JDaStnXY3vbaEjliB5WA,299133,4
7896,Nicola Wincenc,SXSPLXN,26,[],Stoner Rock,0.317,0.905,2,-7.521,1,0.0687,0.0006389999999999999,0.162,0.0721,0.19699999999999998,135.822,6UZxLjJOJ57wXJX6A907h6,187200,4
7897,IRONTOM,Big Shot,45,"['modern alternative rock', 'modern rock']",New Alt-Rock Mixtape,0.504,0.938,8,-2.696,0,0.0583,0.00743,0.0,0.0741,0.612,145.91,4DvkaLrdOBW173C8O3AIjJ,220527,4
7898,shame,Concrete,44,"['chamber psych', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock']",Noisy,0.446,0.902,2,-4.698,1,0.0423,0.00966,0.00301,0.135,0.203,92.49600000000001,6X7H3JTAUGAL1rSwohnPBX,214106,4
7899,Casper The Ghost,Again,54,[],misfits 2.0,0.5720000000000001,0.73,5,-7.617000000000001,1,0.0358,0.00479,0.0,0.10400000000000001,0.635,148.05200000000002,14gw6qQSrs9pEf8ADJuHo1,158973,4
7900,Replikas,Seyyah,16,"['anadolu rock', 'turkish alternative rock', 'turkish experimental', 'turkish jazz', 'turkish psych', 'turkish rock']",Psych Turk,0.534,0.7440000000000001,2,-9.455,1,0.0337,0.0572,0.000202,0.166,0.344,100.721,6RLamblbol3mlLQVmLt9X6,235000,4
7901,Eviatar Banai,מגדל המים,27,"['classic israeli pop', 'israeli rock']",This Is אביתר בנאי,0.431,0.26,7,-10.734000000000002,1,0.0491,0.914,0.00322,0.35700000000000004,0.20199999999999999,155.866,2ojhLxGx8AtOCHPY9ULqpd,231260,3
7902,Beastie Boys,Sabotage,73,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock']",90s Rock Anthems,0.324,0.938,6,-7.332000000000001,0,0.102,0.032,0.0321,0.0961,0.5429999999999999,168.13099999999997,0Puj4YlTm6xNzDDADXHMI9,178440,4
7903,The Rolling Stones,Wild Horses - 2009 Mix,71,"['british invasion', 'classic rock', 'rock']",70s Soft Rock,0.43200000000000005,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,52dm9op3rbfAkc1LGXgipW,341773,4
7904,Travis,Side,61,"['britpop', 'modern rock', 'neo mellow', 'pop rock', 'rock']",00s Pop Rock,0.455,0.8490000000000001,7,-5.461,0,0.0284,0.000493,1.52e-05,0.466,0.5329999999999999,90.955,5gfmEhfgMIcV3He1wgDGJY,239240,4
7905,Boston,More Than a Feeling,79,"['album rock', 'art rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",Rock Love Songs,0.377,0.682,7,-8.039,1,0.0299,0.0008939999999999999,0.00217,0.0504,0.28800000000000003,108.736,1QEEqeFIZktqIpPI4jSVSF,285133,4
7906,Eric Clapton,I Shot The Sheriff,66,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",70s Soft Rock,0.73,0.639,7,-11.025,0,0.0524,0.0853,0.00221,0.102,0.6579999999999999,94.395,0UOxp1BpnD8uPQMKU4wKjz,263747,4
7907,PACKS,New TV,34,[],Fresh Finds: Rock,0.498,0.539,6,-7.678999999999999,0,0.0269,0.0612,0.166,0.11,0.42,149.89,21pxNDajJlj3I03ewT1KLa,141545,4
7908,Eviatar Banai,אני כאן,33,"['classic israeli pop', 'israeli rock']",This Is אביתר בנאי,0.47700000000000004,0.7709999999999999,0,-5.648,1,0.0369,0.177,0.00425,0.132,0.542,170.049,7nRJQH77rinjrsbqSN3Rb8,252606,4
7909,Cody Jinks,What Else Is New,44,"['modern southern rock', 'outlaw country', 'texas country']",Country Rocks,0.512,0.601,8,-6.84,1,0.0267,0.00187,0.0,0.0535,0.821,96.046,7uAWex7T9i7ZXghCh4rltO,170861,1
7910,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),70,"['emo', 'pop punk']",Full Volume,0.41100000000000003,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,5BB0Jzw60KyfSTyjJqtely,205960,4
7911,Pretenders,Middle of the Road - 2007 Remaster,51,"['album rock', 'art rock', 'classic rock', 'folk', 'folk rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'soft rock']",Deep Dive: 80s Rock,0.488,0.9590000000000001,9,-5.575,1,0.0758,0.0033299999999999996,0.0767,0.025,0.67,166.799,1YhyOTcVjHe73cm6tYrHkA,254293,4
7912,The Jam,Start!,50,"['mod revival', 'new wave', 'new wave pop', 'pub rock', 'punk', 'rock', 'ska']",Deep Dive: 80s Rock,0.633,0.35100000000000003,0,-8.896,1,0.0506,0.00675,6.38e-05,0.10800000000000001,0.9129999999999999,139.335,4svNZgdVZNtpWKbb7nsaLs,149867,4
7913,Disturbed,A Reason to Fight,61,"['alternative metal', 'nu metal', 'rap metal']",10s Soft Rock,0.591,0.5710000000000001,6,-5.5729999999999995,0,0.0248,0.0158,0.0,0.13,0.26,75.04,1IbaGRC0Yrovu3MP1ipf1u,284293,4
7914,Stone Sour,Through Glass,72,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Rock Solid,0.545,0.753,3,-4.618,0,0.036000000000000004,0.0417,0.0,0.389,0.434,105.75399999999999,5NeIONQWJ25uPylJBJiO4c,282947,4
7915,UVERworld,HOURGLASS,51,"['anime', 'j-pop', 'j-poprock', 'otacore']",Big in Japan,0.366,0.732,11,-5.2620000000000005,1,0.0527,0.00223,0.0,0.252,0.45,154.304,4v3uMW3YGHyGfBSHTezgwl,242493,4
7916,Bryan Adams,The Best Of Me,41,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",00s Pop Rock,0.518,0.867,4,-4.705,1,0.0353,0.0997,0.0,0.415,0.41,106.39,4mZUm3WcqvuhilgpxRVPe7,210573,4
7917,Chadwick Stokes,Right Me Up,49,['modern folk rock'],Beach Vibes,0.55,0.542,0,-7.017,1,0.0581,0.501,0.0,0.345,0.6409999999999999,173.896,2f5m5MB4H5wRS5iu7oee1Q,253040,4
7918,Yehudit Ravitz,פעם,12,"['classic israeli pop', 'israeli rock']",This Is יהודית רביץ,0.6579999999999999,0.20600000000000002,7,-12.673,1,0.033,0.7979999999999999,0.000303,0.105,0.237,126.23200000000001,5J0P7UAD78AS9HGXiMmVmE,223067,4
7919,Biffy Clyro,Many of Horror - MTV Unplugged Live; Edit,47,"['modern alternative rock', 'modern rock', 'rock', 'scottish rock']",Acoustic Rock,0.5,0.51,1,-7.831,1,0.0253,0.0093,3.16e-06,0.16,0.215,76.626,1DNP8yFg3tMYmX6Afm1Lud,254511,4
7920,Classic Case,Hospitalized,35,[],2000s Screamo,0.43200000000000005,0.965,2,-3.673,0,0.0954,2.5e-05,0.0,0.348,0.396,96.508,5GD0ww0CNMDITDA7vQbiWt,181400,4
7921,Alien Ant Farm,Everything She Wants,43,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Covers,0.642,0.843,11,-5.685,1,0.0502,0.00331,9.37e-06,0.0969,0.765,121.99799999999999,01pR1krOFbSYfTbSaxYHq0,221082,4
7922,No Love For The Middle Child,Happy Faces,42,[],Alternative Beats,0.5710000000000001,0.654,9,-6.3420000000000005,0,0.0314,0.000559,1.66e-06,0.19399999999999998,0.38299999999999995,74.987,5y4jnfbFdzI8rhAJ1z9yyq,196437,4
7923,Chad Tepper,Enough,46,['social media pop'],The Scene,0.581,0.7909999999999999,2,-6.872000000000001,1,0.07,0.00141,0.0,0.0716,0.5820000000000001,161.92700000000002,4cuIcSljVOACHlGnqLz0EY,201852,4
7924,Walking On Cars,Speeding Cars,60,"['indie anthem-folk', 'irish rock']",10s Pop Rock,0.501,0.743,5,-6.379,0,0.0348,0.207,1.55e-05,0.0793,0.22399999999999998,91.01,4wLvmlgcHW5ZkNERDIDv5H,242093,4
7925,Black Veil Brides,Fields of Bone,63,"['alternative metal', 'modern rock', 'pop punk', 'screamo']",Rock Hard,0.252,0.9570000000000001,1,-2.318,0,0.473,0.00268,0.00045099999999999996,0.0834,0.192,187.85299999999998,4laL1b43eMOm6Jkx4LzBl1,199788,4
7926,Dio,Holy Diver,66,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",Workday: Rock Classics,0.473,0.7829999999999999,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976,54yLLvpezvPO1lA3GspiZj,340640,4
7927,Ozzy Osbourne,Dreamer,65,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",Power Ballads,0.493,0.636,1,-7.4079999999999995,1,0.0256,0.0629,2.49e-06,0.0921,0.27899999999999997,79.419,78PKCefXwDLbl4FVO1Pjzh,284907,4
7928,Supertramp,Take The Long Way Home - 2010 Remastered,65,"['album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock']",Yacht Rock,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,0v0XYK0pLgsPiq5u4FKHaw,308853,4
7929,Theory of a Deadman,Wake Up Call,48,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'wrestling']",Rock Ballads,0.245,0.715,7,-6.192,1,0.0372,0.0814,0.0,0.341,0.36700000000000005,75.028,2CpMHblH2jRF9NqtaW8MKZ,235067,4
7930,Aviv Geffen,עם הזמן,20,['israeli rock'],This Is אביב גפן,0.377,0.47700000000000004,9,-8.095,0,0.0303,0.831,4.79e-05,0.10800000000000001,0.23399999999999999,117.667,6xQscEkzBh4Ne9wz7XeNNq,226440,3
7931,Cobi,Prophet Story,40,['modern alternative rock'],Blues & Roots Rock,0.5760000000000001,0.478,10,-4.0280000000000005,1,0.027000000000000003,0.7240000000000001,0.0,0.127,0.24100000000000002,95.86399999999999,24f2KKU4S1JyRXjfqodERA,218992,4
7932,Yehudit Ravitz,דמעות של מלאכים,27,"['classic israeli pop', 'israeli rock']",This Is יהודית רביץ,0.474,0.122,7,-19.82,1,0.0334,0.919,5.05e-06,0.262,0.247,145.66899999999998,4BCVPpkSnWKJuTClJMhpEy,227800,3
7933,Primal Scream,Rocks,60,"['alternative rock', 'big beat', 'britpop', 'dance rock', 'new wave', 'rock', 'scottish indie']",תגבירו,0.619,0.855,7,-4.164,1,0.0376,0.00024700000000000004,0.00292,0.0318,0.935,127.671,3rcjhifzy0XkdBHXL3xsfr,216160,4
7934,Eviatar Banai,דברים מסוכנים,20,"['classic israeli pop', 'israeli rock']",This Is אביתר בנאי,0.221,0.5329999999999999,5,-7.042000000000001,0,0.0346,0.20600000000000002,3.01e-05,0.14300000000000002,0.12,171.563,1SflfpHeI2jUquvnIrjCqd,237893,3
7935,The Used,The Taste of Ink,67,"['post-hardcore', 'screamo']",Emo Forever,0.541,0.904,7,-3.0010000000000003,1,0.0435,0.00143,0.0,0.193,0.541,98.12200000000001,5jZ1Z2GFTf2gwmFc3qiUxs,208693,4
7936,Movements,Skin To Skin,48,"['alternative emo', 'anthem emo', 'midwest emo', 'pop punk', 'socal pop punk']",Alternative Noise,0.63,0.968,6,-3.532,1,0.0381,0.0316,4.59e-05,0.0738,0.529,112.53,1leOJnHs7HFXF4B5Nsgkmk,240907,4
7937,Trevor Hall,More Than Love,60,"['acoustic pop', 'indie folk', 'neo mellow', 'south carolina indie']",Beach Vibes,0.675,0.65,6,-10.415,1,0.0273,0.193,0.0257,0.375,0.193,120.015,0CICivRwFKqLs5oiBLYicx,333448,4
7938,Shalom Hanoch,בגילגול הזה,29,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.715,0.787,9,-5.774,1,0.043,0.207,1.41e-06,0.182,0.768,112.12899999999999,65Hhxo62bbNbEAtZPCzo0n,277520,4
7939,The Chats,Drunk n Disorderly,47,['australian garage punk'],Noisy,0.509,0.733,9,-5.909,1,0.126,0.0165,0.0,0.40399999999999997,0.6759999999999999,109.736,4NyQwUbqvKp9RQAdhqAHX0,75760,4
7940,SE SO NEON,Midnight Train 심야행,46,"['k-indie', 'korean city pop', 'korean indie rock']",Cool K'IDs Rock,0.445,0.615,0,-3.009,1,0.053,0.14800000000000002,0.00196,0.106,0.259,143.768,6Fjg9svm5Wob5lbsygSnq4,257125,4
7941,Nickelback,Far Away,0,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",00s Soft Rock,0.512,0.7829999999999999,11,-5.209,1,0.0311,0.00108,0.0,0.1,0.303,133.0,3PA6jRx9SCBAm436Cc9S7u,241427,4
7942,Billy Lee Riley,Red Hot,34,"['arkansas country', 'rock-and-roll', 'rockabilly']",Rockabilly Mania,0.39,0.9390000000000001,0,-2.278,1,0.121,0.677,0.0,0.0767,0.7659999999999999,174.91400000000002,2V2kuXB9kma4p780u4Fy3X,152712,4
7943,The Smashing Pumpkins,Today - Remastered,0,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Grunge Forever,0.457,0.825,8,-7.611000000000001,1,0.0268,3.289999999999999e-05,0.578,0.0548,0.414,82.539,2af5cB56S2cff1ja3PV4F2,201173,4
7944,Fireballet,Night On Bald Mountain,19,['zolo'],Prog Rock Monsters,0.401,0.535,9,-11.402000000000001,0,0.0457,0.0315,0.365,0.622,0.151,98.23,0V5JyfXdCp9MA4NlmgXZol,141375,4
7945,Mott The Hoople,All the Young Dudes,64,"['album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'folk rock', 'glam rock', 'hard rock', 'power pop', 'protopunk', 'pub rock']",70s Rock Anthems,0.429,0.6679999999999999,4,-7.539,0,0.044000000000000004,0.20800000000000002,0.0,0.5379999999999999,0.39799999999999996,77.737,0WNGPpmWqzPnk0psUhJ3SX,211067,4
7946,Death Cab for Cutie,I Will Follow You into the Dark,64,"['indie pop', 'indie rock', 'modern rock', 'pop rock', 'washington indie']",00s Soft Rock,0.581,0.163,5,-14.686,1,0.0447,0.9229999999999999,0.0,0.11800000000000001,0.475,77.748,2ndWbjiiNBEOrlfToKlABE,189400,4
7947,The Black Keys,Little Black Submarines,67,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",Rocktail Hour,0.365,0.466,2,-7.513999999999999,1,0.0418,0.161,6.68e-06,0.106,0.48700000000000004,95.163,1PXsUXSM3LF2XNSkmIldPb,251267,4
7948,The Pretty Reckless,Death By Rock And Roll,54,"['alternative metal', 'candy pop']",Dirty Rock,0.493,0.943,4,-3.321,1,0.0608,0.000679,0.00897,0.134,0.493,96.99700000000001,5Y2myqmZH2D83n04mbznFe,234476,4
7949,Architects,Animals,67,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",One More Rep,0.532,0.759,1,-3.842,0,0.0319,0.000123,0.02,0.073,0.293,95.01,1Td7TGT1XtK2ojUjz1mGUV,244365,4
7950,Aya Korem,כוח,19,['israeli singer-songwriter'],מצב הרוק,0.491,0.797,1,-5.212000000000001,0,0.0519,0.287,0.0,0.109,0.369,81.006,20jTe5X18RArDM8QPxzDej,228090,4
7951,Queens of the Stone Age,The Way You Used to Do,65,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",10s Rock Anthems,0.48200000000000004,0.843,0,-5.909,1,0.28800000000000003,0.0103,0.10300000000000001,0.36200000000000004,0.433,97.90700000000001,52LL3IFB8N3PaJmoZ8Xii1,274282,4
7952,The Rolling Stones,Rip This Joint,45,"['british invasion', 'classic rock', 'rock']",Deep Dive: 70s Rock,0.5479999999999999,0.9520000000000001,2,-2.958,1,0.0422,0.11800000000000001,0.8370000000000001,0.301,0.9059999999999999,98.04,0SojSZcka4j8l8Sl0W9jUZ,143293,4
7953,Sublime,What I Got,9,"['reggae fusion', 'ska mexicano', 'ska punk']",'90s Pop Rock Essentials,0.804,0.693,7,-7.47,1,0.0915,0.008759999999999999,0.000916,0.314,0.654,95.721,2LjBxFlz3qXCfqKEBAR8rR,170907,4
7954,The Wonder Years,Came Out Swinging,52,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",Pure Pop Punk,0.326,0.8859999999999999,1,-5.6770000000000005,1,0.165,0.0132,0.0,0.125,0.395,103.686,4mVzCmTZeBOkvSQsuvFQWh,244745,4
7955,Better Than Ezra,Good,63,"['alternative rock', 'neo mellow', 'pop rock', 'post-grunge']",90s Rock Anthems,0.615,0.657,7,-6.872999999999999,1,0.028999999999999998,0.00037200000000000004,0.0204,0.132,0.792,109.95,0ttHpMs250dpFkCYAnuhnE,185093,4
7956,Fall Out Boy,Uma Thurman,69,"['emo', 'modern rock', 'pop punk']",10s Pop Rock,0.623,0.9620000000000001,4,-2.616,0,0.0895,0.10300000000000001,0.000174,0.264,0.6759999999999999,149.963,5PUawWFG1oIS2NwEcyHaCr,211573,4
7957,Bon Jovi,Runaway,71,"['glam metal', 'hard rock', 'rock']",80s Rock Anthems,0.475,0.899,9,-4.321000000000001,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,0X1sqQ652p1sceKM2nJlIJ,230667,4
